image_path,person_name,file_name,class_label,binary_label
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Carlos_Bianchi/Carlos_Bianchi_0001.jpg,Carlos_Bianchi,Carlos_Bianchi_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tommy_Lewis/Tommy_Lewis_0001.jpg,Tommy_Lewis,Tommy_Lewis_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Fred_Funk/Fred_Funk_0001.jpg,Fred_Funk,Fred_Funk_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0463.jpg,George_W_Bush,George_W_Bush_0463.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Janet_Thorpe/Janet_Thorpe_0001.jpg,Janet_Thorpe,Janet_Thorpe_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Venus_Williams/Venus_Williams_0007.jpg,Venus_Williams,Venus_Williams_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0199.jpg,George_W_Bush,George_W_Bush_0199.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Scott_Wallach/Scott_Wallach_0001.jpg,Scott_Wallach,Scott_Wallach_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joseph_Estrada/Joseph_Estrada_0004.jpg,Joseph_Estrada,Joseph_Estrada_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0480.jpg,George_W_Bush,George_W_Bush_0480.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jorge_Rodolfo_Canicoba_Corral/Jorge_Rodolfo_Canicoba_Corral_0002.jpg,Jorge_Rodolfo_Canicoba_Corral,Jorge_Rodolfo_Canicoba_Corral_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ricardo_Lagos/Ricardo_Lagos_0016.jpg,Ricardo_Lagos,Ricardo_Lagos_0016.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ricardo_Lagos/Ricardo_Lagos_0005.jpg,Ricardo_Lagos,Ricardo_Lagos_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gina_Gershon/Gina_Gershon_0001.jpg,Gina_Gershon,Gina_Gershon_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Ashcroft/John_Ashcroft_0040.jpg,John_Ashcroft,John_Ashcroft_0040.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0014.jpg,Taha_Yassin_Ramadan,Taha_Yassin_Ramadan_0014.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_Ryan/George_Ryan_0001.jpg,George_Ryan,George_Ryan_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michael_Douglas/Michael_Douglas_0002.jpg,Michael_Douglas,Michael_Douglas_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0061.jpg,George_W_Bush,George_W_Bush_0061.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0084.jpg,George_W_Bush,George_W_Bush_0084.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Huan_Chung_Yi/Huan_Chung_Yi_0001.jpg,Huan_Chung_Yi,Huan_Chung_Yi_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jiang_Zemin/Jiang_Zemin_0018.jpg,Jiang_Zemin,Jiang_Zemin_0018.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Carlos_Menem/Carlos_Menem_0013.jpg,Carlos_Menem,Carlos_Menem_0013.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0082.jpg,George_W_Bush,George_W_Bush_0082.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0235.jpg,George_W_Bush,George_W_Bush_0235.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hillary_Clinton/Hillary_Clinton_0005.jpg,Hillary_Clinton,Hillary_Clinton_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Anthony_Principi/Anthony_Principi_0001.jpg,Anthony_Principi,Anthony_Principi_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0253.jpg,George_W_Bush,George_W_Bush_0253.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ralph_Fiennes/Ralph_Fiennes_0001.jpg,Ralph_Fiennes,Ralph_Fiennes_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0260.jpg,George_W_Bush,George_W_Bush_0260.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0234.jpg,Colin_Powell,Colin_Powell_0234.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Brett_Perry/Brett_Perry_0001.jpg,Brett_Perry,Brett_Perry_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0016.jpg,George_W_Bush,George_W_Bush_0016.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0042.jpg,Colin_Powell,Colin_Powell_0042.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Juan_Manuel_Marquez/Juan_Manuel_Marquez_0003.jpg,Juan_Manuel_Marquez,Juan_Manuel_Marquez_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jim_Hendry/Jim_Hendry_0001.jpg,Jim_Hendry,Jim_Hendry_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Asif_Hanif/Asif_Hanif_0001.jpg,Asif_Hanif,Asif_Hanif_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0028.jpg,George_W_Bush,George_W_Bush_0028.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0404.jpg,George_W_Bush,George_W_Bush_0404.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pauline_Landers/Pauline_Landers_0001.jpg,Pauline_Landers,Pauline_Landers_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0096.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0096.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0331.jpg,George_W_Bush,George_W_Bush_0331.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michalis_Chrisohoides/Michalis_Chrisohoides_0001.jpg,Michalis_Chrisohoides,Michalis_Chrisohoides_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pablo_Latras/Pablo_Latras_0001.jpg,Pablo_Latras,Pablo_Latras_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0438.jpg,George_W_Bush,George_W_Bush_0438.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0485.jpg,George_W_Bush,George_W_Bush_0485.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0278.jpg,George_W_Bush,George_W_Bush_0278.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sheryl_Crow/Sheryl_Crow_0006.jpg,Sheryl_Crow,Sheryl_Crow_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0024.jpg,Megawati_Sukarnoputri,Megawati_Sukarnoputri_0024.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kofi_Annan/Kofi_Annan_0013.jpg,Kofi_Annan,Kofi_Annan_0013.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ralf_Schumacher/Ralf_Schumacher_0004.jpg,Ralf_Schumacher,Ralf_Schumacher_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vanessa_Redgrave/Vanessa_Redgrave_0003.jpg,Vanessa_Redgrave,Vanessa_Redgrave_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Roger_Moore/Roger_Moore_0001.jpg,Roger_Moore,Roger_Moore_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_Lopez/George_Lopez_0002.jpg,George_Lopez,George_Lopez_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0088.jpg,Colin_Powell,Colin_Powell_0088.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Roger_Federer/Roger_Federer_0007.jpg,Roger_Federer,Roger_Federer_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ruben_Sierra/Ruben_Sierra_0001.jpg,Ruben_Sierra,Ruben_Sierra_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michael_Schumacher/Michael_Schumacher_0008.jpg,Michael_Schumacher,Michael_Schumacher_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0001.jpg,Colin_Powell,Colin_Powell_0001.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0350.jpg,George_W_Bush,George_W_Bush_0350.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Yoon_Jeong_Cho/Yoon_Jeong_Cho_0001.jpg,Yoon_Jeong_Cho,Yoon_Jeong_Cho_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michelle_Collins/Michelle_Collins_0002.jpg,Michelle_Collins,Michelle_Collins_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0090.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0090.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Luis_Horna/Luis_Horna_0006.jpg,Luis_Horna,Luis_Horna_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Daniel_Radcliffe/Daniel_Radcliffe_0002.jpg,Daniel_Radcliffe,Daniel_Radcliffe_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0476.jpg,George_W_Bush,George_W_Bush_0476.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0084.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0084.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0444.jpg,George_W_Bush,George_W_Bush_0444.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0002.jpg,Ludivine_Sagnier,Ludivine_Sagnier_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Annika_Sorenstam/Annika_Sorenstam_0001.jpg,Annika_Sorenstam,Annika_Sorenstam_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Ashcroft/John_Ashcroft_0051.jpg,John_Ashcroft,John_Ashcroft_0051.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Cole_Chapman/Cole_Chapman_0001.jpg,Cole_Chapman,Cole_Chapman_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0291.jpg,George_W_Bush,George_W_Bush_0291.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0118.jpg,George_W_Bush,George_W_Bush_0118.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Klaus_Zwickel/Klaus_Zwickel_0002.jpg,Klaus_Zwickel,Klaus_Zwickel_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0061.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0061.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Larry_Lucchino/Larry_Lucchino_0001.jpg,Larry_Lucchino,Larry_Lucchino_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Miguel_Jimenez/Miguel_Jimenez_0001.jpg,Miguel_Jimenez,Miguel_Jimenez_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Anita_DeFrantz/Anita_DeFrantz_0001.jpg,Anita_DeFrantz,Anita_DeFrantz_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0202.jpg,George_W_Bush,George_W_Bush_0202.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0265.jpg,George_W_Bush,George_W_Bush_0265.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Robin_Williams/Robin_Williams_0001.jpg,Robin_Williams,Robin_Williams_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Andre_Agassi/Andre_Agassi_0013.jpg,Andre_Agassi,Andre_Agassi_0013.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0030.jpg,George_W_Bush,George_W_Bush_0030.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sasha_Alexander/Sasha_Alexander_0001.jpg,Sasha_Alexander,Sasha_Alexander_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Leo_Mullin/Leo_Mullin_0001.jpg,Leo_Mullin,Leo_Mullin_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0470.jpg,George_W_Bush,George_W_Bush_0470.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0174.jpg,Colin_Powell,Colin_Powell_0174.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_Robertson/George_Robertson_0008.jpg,George_Robertson,George_Robertson_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Serena_Williams/Serena_Williams_0045.jpg,Serena_Williams,Serena_Williams_0045.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0458.jpg,George_W_Bush,George_W_Bush_0458.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0041.jpg,Colin_Powell,Colin_Powell_0041.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0106.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0106.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0416.jpg,George_W_Bush,George_W_Bush_0416.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0211.jpg,George_W_Bush,George_W_Bush_0211.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Wen_Jiabao/Wen_Jiabao_0011.jpg,Wen_Jiabao,Wen_Jiabao_0011.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0050.jpg,Tony_Blair,Tony_Blair_0050.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jim_Hahn/Jim_Hahn_0004.jpg,Jim_Hahn,Jim_Hahn_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Antonio_Palocci/Antonio_Palocci_0006.jpg,Antonio_Palocci,Antonio_Palocci_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0190.jpg,George_W_Bush,George_W_Bush_0190.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ana_Claudia_Talancon/Ana_Claudia_Talancon_0001.jpg,Ana_Claudia_Talancon,Ana_Claudia_Talancon_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0101.jpg,Colin_Powell,Colin_Powell_0101.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0001.jpg,Luis_Ernesto_Derbez_Bautista,Luis_Ernesto_Derbez_Bautista_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0334.jpg,George_W_Bush,George_W_Bush_0334.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Valdas_Adamkus/Valdas_Adamkus_0001.jpg,Valdas_Adamkus,Valdas_Adamkus_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bill_Simon/Bill_Simon_0009.jpg,Bill_Simon,Bill_Simon_0009.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0122.jpg,George_W_Bush,George_W_Bush_0122.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0135.jpg,George_W_Bush,George_W_Bush_0135.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pascal_Rheaume/Pascal_Rheaume_0001.jpg,Pascal_Rheaume,Pascal_Rheaume_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0159.jpg,George_W_Bush,George_W_Bush_0159.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Keith_Osik/Keith_Osik_0001.jpg,Keith_Osik,Keith_Osik_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0144.jpg,George_W_Bush,George_W_Bush_0144.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0073.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0073.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0242.jpg,George_W_Bush,George_W_Bush_0242.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0345.jpg,George_W_Bush,George_W_Bush_0345.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0415.jpg,George_W_Bush,George_W_Bush_0415.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0113.jpg,Tony_Blair,Tony_Blair_0113.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0182.jpg,Colin_Powell,Colin_Powell_0182.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sally_Kirkland/Sally_Kirkland_0003.jpg,Sally_Kirkland,Sally_Kirkland_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Chang_Dae-whan/Chang_Dae-whan_0001.jpg,Chang_Dae-whan,Chang_Dae-whan_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Derek_Lowe/Derek_Lowe_0001.jpg,Derek_Lowe,Derek_Lowe_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Naomi_Watts/Naomi_Watts_0015.jpg,Naomi_Watts,Naomi_Watts_0015.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Robert_Bonner/Robert_Bonner_0002.jpg,Robert_Bonner,Robert_Bonner_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0448.jpg,George_W_Bush,George_W_Bush_0448.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0057.jpg,Colin_Powell,Colin_Powell_0057.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0164.jpg,Colin_Powell,Colin_Powell_0164.jpg,normal_authorised,0
